	Ta	18.6	74.4	6.2	
	Ta	18.6	55.8	43.4	
	Ta	24.8	93.0	6.2	
	Ta	27.9	52.7	3.1	
	Ta	0.0	43.4	43.4	
	Ta	12.4	12.4	18.6	
	Ta	6.2	68.2	0.0	
	Ta	9.3	27.9	21.7	
	Ta	0.0	37.2	43.4	
	Ta	21.7	83.7	21.7	
	Ta	18.6	80.6	43.4	
	Ta	18.6	0.0	43.4	
	Ta	9.3	46.5	15.5	
	Ta	3.1	34.1	21.7	
	Ta	18.6	0.0	24.8	
	Ta	12.4	93.0	6.2	
	Ta	3.1	58.9	46.5	
	Ta	18.6	68.2	0.0	
	Ta	12.4	74.4	24.8	
	Ta	27.9	52.7	27.9	
	Ta	3.1	77.5	21.7	
	Ta	12.4	18.6	31.0	
	Ta	3.1	3.1	27.9	
	Ta	21.7	27.9	27.9	
	Ta	21.7	96.1	34.1	
	Ta	3.1	9.3	40.3	
	Ta	12.4	6.2	0.0	
	Ta	6.2	24.8	18.6	
	Ta	9.3	46.5	46.5	
	Ta	24.8	37.2	6.2	
	Ta	12.4	86.8	18.6	
	Ta	3.1	46.5	40.3	
	Ta	27.9	77.5	46.5	
	Ta	0.0	49.6	12.4	
	Ta	27.9	58.9	34.1	
	Ta	21.7	40.3	21.7	
	Ta	24.8	62.0	0.0	
	Ta	24.8	68.2	0.0	
	Ta	12.4	43.4	24.8	
	Ta	18.6	93.0	0.0	
	Ta	0.0	24.8	6.2	
	Ta	12.4	49.6	12.4	
	Ta	0.0	68.2	12.4	
	Ta	3.1	58.9	34.1	
	Ta	21.7	52.7	27.9	
	Ta	24.8	24.8	18.6	
	Ta	18.6	18.6	18.6	
	Ta	15.5	27.9	3.1	
	Ta	3.1	52.7	9.3	
	Ta	0.0	18.6	6.2	
	Ta	12.4	31.0	31.0	
	Ta	0.0	24.8	18.6	
	Ta	27.9	71.3	46.5	
	Ta	21.7	89.9	40.3	
	Ta	21.7	71.3	15.5	
	Ta	0.0	80.6	6.2	
	Ta	15.5	96.1	27.9	
	Ta	24.8	12.4	31.0	
	Ta	21.7	71.3	34.1	
	Ta	12.4	68.2	6.2	
	Ta	21.7	46.5	3.1	
	Ta	27.9	52.7	15.5	
	Ta	21.7	52.7	9.3	
	Ta	3.1	27.9	21.7	
	Ta	3.1	52.7	3.1	
	Ta	21.7	71.3	40.3	
	Ta	9.3	83.7	15.5	
	Ta	6.2	62.0	24.8	
	Ta	9.3	34.1	46.5	
	Ta	0.0	31.0	6.2	
	Ta	15.5	77.5	34.1	
	Ta	6.2	12.4	24.8	
	Ta	6.2	80.6	0.0	
	Ta	9.3	71.3	21.7	
	Ta	6.2	37.2	6.2	
	Ta	21.7	58.9	27.9	
	Ta	0.0	62.0	18.6	
	Ta	3.1	96.1	46.5	
	Ta	6.2	74.4	12.4	
	Ta	6.2	43.4	24.8	
	Ta	3.1	15.5	21.7	
	Ta	24.8	12.4	12.4	
	Ta	0.0	0.0	0.0	
	Ta	15.5	27.9	21.7	
	Ta	6.2	24.8	43.4	
	Ta	15.5	52.7	40.3	
	Ta	18.6	6.2	12.4	
	Ta	0.0	43.4	31.0	
	Ta	12.4	24.8	43.4	
	Ta	6.2	55.8	37.2	
	Ta	6.2	6.2	0.0	
	Ta	18.6	31.0	6.2	
	Ta	21.7	58.9	9.3	
	Ta	24.8	18.6	31.0	
	Ta	18.6	93.0	31.0	
	Ta	27.9	21.7	21.7	
	Ta	18.6	24.8	24.8	
	Ta	0.0	62.0	43.4	
	Ta	12.4	6.2	24.8	
	Ta	24.8	62.0	31.0	
	Ta	6.2	24.8	37.2	
	Ta	24.8	12.4	24.8	
	Ta	6.2	62.0	18.6	
	Ta	24.8	0.0	0.0	
	Ta	9.3	58.9	27.9	
	Ta	3.1	3.1	40.3	
	Ta	27.9	71.3	27.9	
	Ta	9.3	9.3	3.1	
	Ta	3.1	21.7	27.9	
	Ta	12.4	0.0	31.0	
	Ta	21.7	21.7	40.3	
	Ta	18.6	24.8	43.4	
	Ta	3.1	21.7	3.1	
	Ta	24.8	24.8	0.0	
	Ta	6.2	74.4	18.6	
	Ta	0.0	6.2	6.2	
	Ta	21.7	83.7	15.5	
	Ta	27.9	21.7	40.3	
	Ta	6.2	43.4	6.2	
	Ta	6.2	31.0	31.0	
	Ta	6.2	6.2	43.4	
	Ta	3.1	34.1	34.1	
	Ta	27.9	21.7	27.9	
	Ta	9.3	40.3	46.5	
	Ta	6.2	0.0	0.0	
	Ta	27.9	52.7	21.7	
	Ta	6.2	31.0	0.0	
	Ta	15.5	83.7	46.5	
	Ta	0.0	86.8	18.6	
	Ta	24.8	0.0	24.8	
	Ta	12.4	0.0	37.2	
	Ta	24.8	31.0	6.2	
	Ta	9.3	52.7	21.7	
	Ta	9.3	71.3	3.1	
	Ta	15.5	15.5	3.1	
	Ta	15.5	46.5	3.1	
	Ta	9.3	65.1	15.5	
	Ta	27.9	27.9	15.5	
	Ta	15.5	21.7	3.1	
	Ta	27.9	89.9	46.5	
	Ta	15.5	46.5	40.3	
	Ta	21.7	9.3	46.5	
	Ta	6.2	49.6	31.0	
	Ta	3.1	46.5	46.5	
	Ta	18.6	37.2	43.4	
	Ta	21.7	58.9	46.5	
	Ta	21.7	9.3	40.3	
	Ta	9.3	15.5	15.5	
	Ta	9.3	34.1	27.9	
	Ta	0.0	24.8	24.8	
	Ta	12.4	12.4	37.2	
	Ta	21.7	65.1	34.1	
	Ta	24.8	37.2	31.0	
	Ta	0.0	62.0	6.2	
	Ta	9.3	52.7	3.1	
	Ta	3.1	77.5	15.5	
	Ta	3.1	83.7	40.3	
	Ta	24.8	18.6	12.4	
	Ta	12.4	80.6	24.8	
	Ta	24.8	86.8	24.8	
	Ta	9.3	3.1	3.1	
	Ta	6.2	43.4	31.0	
	Ta	27.9	40.3	15.5	
	Ta	24.8	0.0	37.2	
	Ta	6.2	49.6	18.6	
	Ta	6.2	37.2	43.4	
	Ta	21.7	89.9	34.1	
	Ta	15.5	40.3	15.5	
	Ta	18.6	62.0	37.2	
	Ta	12.4	62.0	0.0	
	Ta	24.8	37.2	43.4	
	Ta	6.2	80.6	6.2	
	Ta	9.3	15.5	46.5	
	Ta	27.9	27.9	27.9	
	Ta	6.2	43.4	37.2	
	Ta	12.4	86.8	0.0	
	Ta	18.6	86.8	18.6	
	Ta	9.3	3.1	46.5	
	Ta	12.4	31.0	0.0	
	Ta	3.1	27.9	40.3	
	Ta	24.8	93.0	31.0	
	Ta	9.3	3.1	34.1	
	Ta	3.1	21.7	21.7	
	Ta	18.6	80.6	0.0	
	Ta	27.9	9.3	9.3	
	Ta	0.0	74.4	43.4	
	Ta	3.1	3.1	15.5	
	Ta	9.3	71.3	15.5	
	Ta	18.6	62.0	18.6	
	Ta	3.1	3.1	3.1	
	Ta	27.9	9.3	46.5	
	Ta	0.0	55.8	24.8	
	Ta	3.1	65.1	9.3	
	Ta	24.8	86.8	31.0	
	Ta	3.1	96.1	21.7	
	Ta	27.9	3.1	9.3	
	Ta	0.0	43.4	12.4	
	Ta	24.8	68.2	37.2	
	Ta	15.5	52.7	34.1	
	Ta	15.5	3.1	15.5	
	Ta	12.4	80.6	6.2	
	Ta	6.2	49.6	6.2	
	Ta	24.8	62.0	24.8	
	Ta	24.8	62.0	6.2	
	Ta	0.0	74.4	12.4	
	Ta	27.9	58.9	40.3	
	Ta	6.2	68.2	24.8	
	Ta	15.5	34.1	27.9	
	Ta	0.0	74.4	37.2	
	Ta	24.8	62.0	43.4	
	Ta	24.8	6.2	43.4	
	Ta	27.9	15.5	34.1	
	Ta	18.6	55.8	31.0	
	Ta	12.4	37.2	37.2	
	Ta	6.2	74.4	37.2	
	Ta	27.9	34.1	34.1	
	Ta	15.5	77.5	3.1	
	Ta	0.0	37.2	12.4	
	Ta	0.0	49.6	37.2	
	Ta	3.1	52.7	15.5	
	Ta	9.3	52.7	27.9	
	Ta	24.8	74.4	18.6	
	Ta	3.1	21.7	46.5	
	V	12.4	80.6	18.6	
	V	18.6	31.0	31.0	
	V	9.3	58.9	40.3	
	V	15.5	89.9	27.9	
	V	15.5	21.7	9.3	
	V	9.3	77.5	9.3	
	V	3.1	3.1	21.7	
	V	27.9	40.3	9.3	
	V	6.2	62.0	0.0	
	V	24.8	49.6	43.4	
	V	21.7	40.3	27.9	
	V	9.3	58.9	3.1	
	V	12.4	18.6	24.8	
	V	24.8	24.8	43.4	
	V	6.2	0.0	31.0	
	V	21.7	89.9	9.3	
	V	21.7	34.1	15.5	
	V	12.4	31.0	43.4	
	V	18.6	6.2	0.0	
	V	27.9	27.9	34.1	
	V	15.5	71.3	27.9	
	V	6.2	68.2	31.0	
	V	27.9	52.7	9.3	
	V	15.5	96.1	34.1	
	V	0.0	80.6	24.8	
	V	12.4	93.0	0.0	
	V	21.7	77.5	34.1	
	V	18.6	12.4	37.2	
	V	21.7	83.7	27.9	
	V	24.8	6.2	12.4	
	V	9.3	77.5	3.1	
	V	0.0	49.6	6.2	
	V	3.1	71.3	34.1	
	V	27.9	58.9	9.3	
	V	12.4	74.4	43.4	
	V	24.8	49.6	12.4	
	V	15.5	58.9	3.1	
	V	6.2	68.2	37.2	
	V	6.2	12.4	31.0	
	V	15.5	77.5	40.3	
	V	24.8	24.8	12.4	
	V	24.8	18.6	0.0	
	V	18.6	18.6	31.0	
	V	15.5	58.9	21.7	
	V	21.7	52.7	40.3	
	V	15.5	34.1	3.1	
	V	15.5	58.9	46.5	
	V	0.0	80.6	0.0	
	V	24.8	6.2	6.2	
	V	12.4	43.4	31.0	
	V	12.4	80.6	31.0	
	V	9.3	83.7	9.3	
	V	0.0	12.4	0.0	
	V	18.6	0.0	37.2	
	V	0.0	12.4	18.6	
	V	3.1	83.7	3.1	
	V	27.9	3.1	21.7	
	V	18.6	6.2	37.2	
	V	6.2	31.0	24.8	
	V	3.1	21.7	15.5	
	V	24.8	12.4	37.2	
	V	27.9	27.9	3.1	
	V	18.6	43.4	18.6	
	V	0.0	31.0	12.4	
	V	6.2	6.2	31.0	
	V	9.3	46.5	40.3	
	V	27.9	77.5	3.1	
	V	12.4	18.6	43.4	
	V	9.3	46.5	9.3	
	V	0.0	68.2	0.0	
	V	27.9	71.3	40.3	
	V	21.7	46.5	21.7	
	V	15.5	52.7	21.7	
	V	9.3	58.9	9.3	
	V	9.3	65.1	46.5	
	V	18.6	37.2	24.8	
	V	0.0	0.0	43.4	
	V	12.4	0.0	0.0	
	V	12.4	43.4	12.4	
	V	21.7	89.9	21.7	
	V	15.5	40.3	40.3	
	V	9.3	65.1	27.9	
	V	12.4	74.4	6.2	
	V	0.0	6.2	43.4	
	V	15.5	34.1	15.5	
	V	24.8	68.2	43.4	
	V	3.1	9.3	21.7	
	V	6.2	55.8	43.4	
	V	18.6	93.0	37.2	
	V	15.5	46.5	21.7	
	V	21.7	83.7	34.1	
	V	9.3	77.5	34.1	
	V	12.4	6.2	43.4	
	V	6.2	0.0	6.2	
	V	0.0	55.8	31.0	
	V	0.0	49.6	0.0	
	V	12.4	74.4	37.2	
	V	15.5	71.3	40.3	
	V	0.0	80.6	37.2	
	V	3.1	58.9	15.5	
	V	18.6	24.8	6.2	
	V	24.8	43.4	6.2	
	V	27.9	89.9	27.9	
	V	3.1	21.7	34.1	
	V	18.6	37.2	18.6	
	V	21.7	89.9	3.1	
	V	12.4	55.8	6.2	
	V	3.1	77.5	27.9	
	V	15.5	71.3	9.3	
	V	15.5	34.1	34.1	
	V	9.3	71.3	9.3	
	V	12.4	37.2	18.6	
	V	24.8	55.8	31.0	
	V	0.0	0.0	31.0	
	V	6.2	43.4	43.4	
	V	15.5	89.9	9.3	
	V	21.7	65.1	27.9	
	V	12.4	43.4	6.2	
	V	15.5	27.9	15.5	
	V	18.6	86.8	6.2	
	V	21.7	83.7	46.5	
	V	6.2	86.8	0.0	
	V	0.0	55.8	37.2	
	V	3.1	27.9	15.5	
	V	18.6	74.4	18.6	
	V	27.9	46.5	40.3	
	V	6.2	31.0	12.4	
	V	24.8	37.2	24.8	
	V	9.3	89.9	27.9	
	V	27.9	89.9	40.3	
	V	9.3	34.1	3.1	
	V	21.7	34.1	27.9	
	V	18.6	49.6	0.0	
	V	15.5	83.7	9.3	
	V	27.9	83.7	27.9	
	V	12.4	24.8	12.4	
	V	0.0	74.4	0.0	
	V	21.7	77.5	9.3	
	V	0.0	93.0	24.8	
	V	21.7	3.1	34.1	
	V	21.7	83.7	40.3	
	V	27.9	83.7	3.1	
	V	27.9	40.3	3.1	
	V	21.7	34.1	21.7	
	V	6.2	6.2	12.4	
	V	18.6	86.8	37.2	
	V	18.6	43.4	0.0	
	V	18.6	55.8	37.2	
	V	9.3	15.5	3.1	
	V	27.9	15.5	40.3	
	V	6.2	24.8	24.8	
	V	0.0	18.6	24.8	
	V	18.6	43.4	6.2	
	V	21.7	21.7	27.9	
	V	24.8	49.6	24.8	
	V	3.1	15.5	46.5	
	V	3.1	83.7	34.1	
	V	9.3	9.3	9.3	
	V	12.4	68.2	24.8	
	V	9.3	21.7	21.7	
	V	3.1	21.7	9.3	
	V	24.8	74.4	37.2	
	V	18.6	18.6	37.2	
	V	9.3	34.1	34.1	
	V	18.6	37.2	31.0	
	V	15.5	21.7	15.5	
	V	21.7	3.1	46.5	
	V	15.5	3.1	27.9	
	V	27.9	71.3	34.1	
	V	18.6	18.6	43.4	
	V	9.3	77.5	15.5	
	V	21.7	21.7	34.1	
	V	15.5	27.9	34.1	
	V	6.2	12.4	18.6	
	V	3.1	83.7	15.5	
	V	6.2	86.8	12.4	
	V	15.5	77.5	21.7	
	V	27.9	77.5	34.1	
	V	12.4	93.0	43.4	
	V	18.6	62.0	6.2	
	V	12.4	55.8	0.0	
	V	21.7	71.3	46.5	
	V	3.1	46.5	34.1	
	V	0.0	37.2	24.8	
	V	12.4	74.4	0.0	
	V	9.3	15.5	27.9	
	V	18.6	24.8	37.2	
	V	27.9	34.1	46.5	
	V	24.8	62.0	12.4	
	V	6.2	55.8	12.4	
	V	6.2	74.4	24.8	
	V	12.4	55.8	12.4	
	V	15.5	40.3	34.1	
	V	24.8	80.6	12.4	
	V	27.9	89.9	34.1	
	V	9.3	83.7	34.1	
	V	27.9	83.7	46.5	
	V	0.0	55.8	6.2	
	V	27.9	96.1	9.3	
	V	9.3	9.3	34.1	
	V	27.9	34.1	40.3	
	V	21.7	27.9	46.5	
	V	18.6	93.0	24.8	
	V	27.9	3.1	34.1	
	V	3.1	15.5	9.3	
	V	9.3	9.3	21.7	
	V	24.8	68.2	18.6	
	V	15.5	52.7	15.5	
	V	6.2	86.8	24.8	
	V	12.4	62.0	18.6	
	V	12.4	80.6	12.4	
	V	3.1	15.5	40.3	
	V	21.7	40.3	9.3	
	V	21.7	77.5	15.5	
	V	3.1	58.9	3.1	
	V	18.6	80.6	6.2	
	V	12.4	55.8	43.4	
	V	6.2	93.0	37.2	
	V	27.9	9.3	34.1	
	V	21.7	21.7	3.1	
	V	6.2	80.6	18.6	
	V	24.8	43.4	12.4	
	V	0.0	18.6	43.4	
	V	15.5	58.9	15.5	
	V	21.7	71.3	9.3	
	V	6.2	0.0	43.4	
	V	24.8	31.0	31.0	
	V	9.3	40.3	15.5	
	V	21.7	71.3	21.7	
	V	24.8	68.2	6.2	
	V	0.0	93.0	31.0	
	V	6.2	93.0	24.8	
	V	15.5	21.7	27.9	
	V	6.2	12.4	37.2	
	V	27.9	71.3	9.3	
	V	24.8	24.8	24.8	
	V	18.6	6.2	18.6	
	V	24.8	80.6	18.6	
	V	6.2	0.0	24.8	
	V	0.0	55.8	0.0	
	V	24.8	31.0	12.4	
	V	24.8	93.0	0.0	
	V	6.2	18.6	6.2	
	V	18.6	93.0	43.4	
	V	9.3	3.1	40.3	
	V	24.8	18.6	24.8	
	V	6.2	62.0	12.4	
	V	27.9	96.1	15.5	
	V	21.7	96.1	27.9	
	V	6.2	80.6	37.2	
	V	3.1	46.5	3.1	
	V	15.5	96.1	46.5	
	V	15.5	9.3	9.3	
	V	0.0	62.0	12.4	
	V	0.0	49.6	31.0	
	V	6.2	24.8	0.0	
